time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:38:23,23903000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:24,23904000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:25,23905000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:26,23906000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:27,23907000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:28,23908000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:29,23909000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:30,23910000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:31,23911000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:32,23912000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:33,23913000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:34,23914000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:35,23915000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:36,23916000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:37,23917000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:38,23918000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:39,23919000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:40,23920000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:41,23921000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:42,23922000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:43,23923000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:44,23924000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:45,23925000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:46,23926000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:47,23927000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:48,23928000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:49,23929000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:50,23930000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:51,23931000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:52,23932000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:53,23933000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:54,23934000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:55,23935000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:56,23936000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:57,23937000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:58,23938000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:59,23939000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:00,23940000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:01,23941000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:02,23942000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:03,23943000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:04,23944000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:05,23945000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:06,23946000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:07,23947000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:08,23948000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:09,23949000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:10,23950000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:11,23951000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:12,23952000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:13,23953000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:14,23954000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:15,23955000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:16,23956000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:17,23957000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:18,23958000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:19,23959000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:20,23960000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:21,23961000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:22,23962000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:23,23963000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:24,23964000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:25,23965000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:26,23966000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:27,23967000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:28,23968000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:29,23969000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:30,23970000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:31,23971000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:32,23972000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:33,23973000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:34,23974000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:35,23975000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:36,23976000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:37,23977000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:38,23978000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:39,23979000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:40,23980000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:41,23981000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:42,23982000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:43,23983000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:44,23984000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:45,23985000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:46,23986000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:47,23987000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:48,23988000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:49,23989000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:50,23990000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:51,23991000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:52,23992000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:53,23993000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:54,23994000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:55,23995000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:56,23996000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:57,23997000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:58,23998000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:39:59,23999000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:00,24000000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:01,24001000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:02,24002000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:03,24003000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:04,24004000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:05,24005000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:06,24006000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:07,24007000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:08,24008000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:09,24009000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:10,24010000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:11,24011000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:12,24012000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:13,24013000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:14,24014000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:15,24015000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:16,24016000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:17,24017000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:18,24018000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:19,24019000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:20,24020000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:21,24021000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:22,24022000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:23,24023000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:24,24024000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:25,24025000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:26,24026000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:27,24027000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:28,24028000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:29,24029000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:30,24030000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:31,24031000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:32,24032000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:33,24033000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:34,24034000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:35,24035000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:36,24036000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:37,24037000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:38,24038000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:39,24039000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:40,24040000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:41,24041000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:42,24042000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:43,24043000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:44,24044000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:45,24045000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:46,24046000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:47,24047000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:48,24048000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:49,24049000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:50,24050000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:51,24051000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:52,24052000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:53,24053000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:54,24054000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:55,24055000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:56,24056000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:57,24057000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:58,24058000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:40:59,24059000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:00,24060000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:01,24061000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:02,24062000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:03,24063000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:04,24064000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:05,24065000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:06,24066000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:07,24067000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:08,24068000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:09,24069000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:10,24070000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:11,24071000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:12,24072000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:13,24073000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:14,24074000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:15,24075000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:16,24076000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:17,24077000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:18,24078000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:19,24079000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:20,24080000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:21,24081000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:22,24082000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:23,24083000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:24,24084000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:25,24085000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:26,24086000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:27,24087000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:28,24088000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:29,24089000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:30,24090000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:31,24091000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:32,24092000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:33,24093000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:34,24094000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:35,24095000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:36,24096000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:37,24097000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:38,24098000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:39,24099000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:40,24100000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:41,24101000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:42,24102000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:43,24103000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:44,24104000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:45,24105000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:47,24107000,1647,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:48,24108000,1560,-868,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:49,24109000,1579,186,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:50,24110000,1569,-99,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:51,24111000,1544,-248,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:52,24112000,1560,162,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:53,24113000,1530,-299,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:54,24114000,1213,-3166,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:55,24115000,823,-3899,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:56,24116000,433,-3899,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:57,24117000,83,-3502,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:58,24118000,30,-527,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:41:59,24119000,6,-237,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:00,24120000,6,-4,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:01,24121000,0,-59,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:02,24122000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:03,24123000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:04,24124000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:05,24125000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:06,24126000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:07,24127000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:08,24128000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:09,24129000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:10,24130000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:11,24131000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:12,24132000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:13,24133000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:14,24134000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:15,24135000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:16,24136000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:17,24137000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:18,24138000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:19,24139000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:20,24140000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:21,24141000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:22,24142000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:23,24143000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:24,24144000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:25,24145000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:26,24146000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:27,24147000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:28,24148000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:29,24149000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:30,24150000,0,2,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:31,24151000,134,1336,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:32,24152000,238,1044,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:33,24153000,372,1334,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:34,24154000,473,1012,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:42:35,24155000,572,996,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
